1648987200000,3485.04,3489.36,3478.71,3489.36,613222,1648988099999,1760.99238142,1866,361101,1036.96832556,0
1648988100000,3489.36,3501.95,3489.36,3491.50,2106102,1648988999999,6024.25033098,4602,1106518,3164.99557967,0
1648989000000,3491.50,3501.86,3490.38,3498.99,1581560,1648989899999,4524.61726068,3816,973506,2785.35045443,0
1648989900000,3499.00,3499.00,3492.20,3492.73,965833,1648990799999,2761.97824710,2149,401925,1149.64422922,0
1648990800000,3492.73,3497.93,3488.43,3488.59,999904,1648991699999,2862.53565349,2413,568904,1628.60317063,0
1648991700000,3488.59,3504.70,3487.70,3504.40,1565159,1648992599999,4471.55785456,3687,823633,2353.64809503,0
1648992600000,3504.41,3512.82,3495.58,3499.06,2181444,1648993499999,6227.68187854,5607,1067508,3047.11337255,0
1648993500000,3498.91,3502.44,3493.51,3498.46,1533858,1648994399999,4385.01959432,3709,550826,1575.29209059,0
1648994400000,3498.45,3499.72,3489.66,3492.67,866870,1648995299999,2480.91907366,2303,386087,1105.22740172,0
1648995300000,3492.67,3493.20,3486.28,3488.00,545421,1648996199999,1563.15289774,1403,211218,605.32510196,0
1648996200000,3488.00,3488.99,3481.53,3488.99,859855,1648997099999,2467.13607745,2208,473331,1358.16366905,0
1648997100000,3488.99,3512.60,3488.99,3512.41,2047387,1648997999999,5845.32318344,4300,1145502,3270.76540339,0
1648998000000,3512.60,3520.00,3506.68,3515.79,3287828,1648998899999,9354.71448037,7258,1694716,4822.22025021,0
1648998900000,3515.78,3520.00,3507.81,3507.81,1827873,1648999799999,5200.39565328,4119,756003,2150.18840050,0
1648999800000,3507.81,3508.77,3498.06,3500.90,2206190,1649000699999,6298.22180190,4252,1106531,3159.12552334,0
1649000700000,3500.90,3508.55,3498.77,3499.35,988562,1649001599999,2822.39404781,2344,445955,1273.24956415,0
1649001600000,3499.34,3515.85,3496.52,3513.03,1657469,1649002499999,4727.89964355,3805,1013224,2890.54080111,0
1649002500000,3513.02,3513.02,3486.98,3491.19,2928299,1649003399999,8379.16705911,7152,1272992,3644.14416973,0
1649003400000,3491.19,3492.75,3482.03,3490.77,2533717,1649004299999,7264.76936064,5094,1291361,3702.41986296,0
1649004300000,3490.76,3490.77,3486.09,3488.31,838658,1649005199999,2403.97342536,2469,367397,1053.27218775,0
1649005200000,3488.31,3493.27,3488.31,3493.27,675957,1649006099999,1936.14764426,1780,422626,1210.55597847,0
1649006100000,3493.27,3493.96,3478.93,3479.64,933631,1649006999999,2678.34693842,2485,319748,917.38822558,0
1649007000000,3479.63,3491.09,3479.63,3490.53,784819,1649007899999,2251.52430686,2036,463690,1330.37993919,0
1649007900000,3490.53,3491.90,3485.41,3491.90,668845,1649008799999,1917.34403361,1897,283569,812.87863276,0
1649008800000,3491.90,3497.24,3491.90,3497.24,439493,1649009699999,1257.57778260,1161,297294,850.72366674,0
1649009700000,3497.24,3498.16,3493.99,3495.82,546330,1649010599999,1562.61933859,1314,264692,757.08399563,0
1649010600000,3495.82,3496.16,3488.44,3488.70,456145,1649011499999,1306.24336209,1433,223644,640.55357949,0
1649011500000,3488.69,3520.54,3488.41,3508.88,3924429,1649012399999,11183.37033149,7744,2059330,5870.73919545,0
1649012400000,3508.88,3516.03,3500.49,3510.06,2112108,1649013299999,6021.18918066,6125,989226,2820.07496793,0
1649013300000,3510.06,3510.06,3499.22,3499.22,1943683,1649014199999,5548.74055763,3983,703209,2007.67137147,0
1649014200000,3499.23,3500.89,3486.47,3489.30,1932031,1649015099999,5532.51791629,3547,832780,2383.85014841,0
1649015100000,3489.30,3495.33,3486.96,3486.97,1776675,1649015999999,5088.38928803,3402,825931,2365.32282628,0
1649016000000,3486.97,3492.61,3486.46,3492.60,876086,1649016899999,2510.77435535,1845,481883,1381.09498788,0
1649016900000,3492.60,3501.60,3491.98,3501.15,575226,1649017799999,1644.85150580,1378,376480,1076.62660614,0
1649017800000,3501.15,3504.03,3496.08,3497.74,1199818,1649018699999,3427.77149029,2613,625475,1787.28954886,0
1649018700000,3497.74,3498.72,3491.95,3492.27,492244,1649019599999,1408.53480617,993,129445,370.38428792,0
1649019600000,3492.27,3507.27,3487.30,3505.15,1420457,1649020499999,4061.54227551,2803,949065,2712.32031857,0
1649020500000,3505.15,3514.78,3504.92,3512.18,1823939,1649021399999,5197.43909915,3305,1023660,2917.73656070,0
1649021400000,3512.18,3519.67,3506.46,3514.72,1826567,1649022299999,5198.34078970,3230,994414,2829.70922036,0
1649022300000,3514.60,3527.58,3511.89,3527.58,1811094,1649023199999,5146.13700809,4108,1182893,3360.68460985,0
1649023200000,3527.62,3550.94,3516.31,3542.26,7918576,1649024099999,22373.43618826,18747,4041264,11418.19731680,0
1649024100000,3542.26,3580.34,3540.50,3570.56,8781273,1649024999999,24634.73434157,18179,5115638,14355.56016942,0
1649025000000,3570.56,3580.26,3564.38,3566.43,3380157,1649025899999,9463.92626992,7939,1567350,4388.49920620,0
1649025900000,3566.43,3572.33,3538.22,3544.92,10508821,1649026799999,29579.06026330,19105,4278140,12043.16287184,0
1649026800000,3544.92,3546.40,3518.00,3532.42,6415319,1649027699999,18173.09988444,11850,3330717,9436.73967555,0
1649027700000,3532.62,3532.62,3520.17,3525.41,1780896,1649028599999,5052.55807442,4018,855842,2428.43228875,0
1649028600000,3525.41,3529.27,3512.02,3513.50,2806378,1649029499999,7975.35255601,5272,1050885,2987.17195362,0
1649029500000,3513.48,3524.26,3508.83,3520.62,3029926,1649030399999,8617.21691275,4712,1306772,3717.10401192,0
1649030400000,3520.62,3522.49,3500.23,3511.57,4434641,1649031299999,12631.17649491,9529,2135442,6082.88449656,0
1649031300000,3511.61,3513.18,3469.21,3488.48,8376800,1649032199999,24007.00426215,17620,3440776,9861.99542607,0
1649032200000,3488.40,3504.48,3485.78,3498.15,3122812,1649033099999,8930.40323883,6673,1709909,4890.07351381,0
1649033100000,3498.14,3503.62,3465.82,3473.81,4960137,1649033999999,14245.53258903,8928,2122879,6097.77986753,0
1649034000000,3473.81,3488.51,3471.71,3488.51,2682492,1649034899999,7708.71756721,5854,1297757,3729.80238827,0
1649034900000,3488.51,3493.38,3480.54,3486.63,1730573,1649035799999,4964.95317673,3302,846029,2427.44115227,0
1649035800000,3486.63,3493.17,3477.94,3483.11,2385413,1649036699999,6843.15689377,4377,1037947,2977.95899814,0
1649036700000,3483.10,3492.59,3483.10,3485.49,1394657,1649037599999,3996.53359510,2757,690869,1979.82545715,0
1649037600000,3485.48,3490.01,3477.30,3485.48,1573881,1649038499999,4518.05066626,3466,889219,2552.59288937,0
1649038500000,3485.47,3492.02,3482.91,3487.14,995275,1649039399999,2852.89011627,2347,532753,1527.19413621,0
1649039400000,3487.14,3494.32,3485.50,3491.10,1002707,1649040299999,2873.72118793,2242,476440,1365.86571595,0
1649040300000,3491.09,3503.22,3489.90,3502.00,1649799,1649041199999,4716.19979917,2939,1023622,2926.46390677,0
1649041200000,3501.96,3506.97,3498.53,3504.89,1132066,1649042099999,3231.41013121,2516,573732,1637.78445774,0
1649042100000,3504.89,3507.32,3500.72,3503.99,1189535,1649042999999,3396.22023495,2295,442010,1262.07473139,0
1649043000000,3503.98,3507.23,3497.45,3498.50,1003544,1649043899999,2865.01663919,1642,367404,1049.29816390,0
1649043900000,3498.58,3499.30,3487.57,3488.80,1253702,1649044799999,3588.12003779,2488,571804,1635.91278965,0
1649044800000,3488.79,3494.43,3479.08,3494.43,2842108,1649045699999,8154.23039998,5635,1236032,3546.50678199,0
1649045700000,3494.44,3504.97,3491.96,3504.96,1338843,1649046599999,3826.44169891,2747,796576,2276.63030095,0
1649046600000,3504.97,3505.86,3499.73,3505.82,1674381,1649047499999,4779.75836727,3117,889645,2539.78774652,0
1649047500000,3505.85,3505.85,3493.91,3496.22,1444111,1649048399999,4125.26384065,2626,600685,1715.96710714,0
1649048400000,3496.22,3504.94,3490.19,3504.46,1928636,1649049299999,5515.08033051,3265,916638,2620.68728494,0
1649049300000,3504.40,3504.55,3498.14,3499.49,1481364,1649050199999,4230.91367322,2767,788480,2251.92376296,0
1649050200000,3499.48,3506.17,3498.90,3504.57,770504,1649051099999,2199.31555141,1865,356431,1017.55854627,0
1649051100000,3504.57,3506.98,3502.48,3505.30,1176368,1649051999999,3356.60016732,2239,593545,1693.69525486,0
1649052000000,3505.31,3509.52,3500.07,3500.91,1191085,1649052899999,3398.26482935,2314,451858,1289.18265703,0
1649052900000,3500.91,3504.53,3498.91,3503.48,626069,1649053799999,1788.08985246,1276,359387,1026.54137230,0
1649053800000,3503.48,3504.09,3500.65,3502.84,463615,1649054699999,1323.46585480,1178,201668,575.74162823,0
1649054700000,3502.84,3504.73,3499.46,3501.80,494759,1649055599999,1413.00614539,1202,275852,787.88078133,0
1649055600000,3501.80,3503.56,3489.37,3494.69,2308539,1649056499999,6605.26359689,3947,1067717,3055.13941603,0
1649056500000,3495.02,3500.00,3493.07,3499.44,990002,1649057399999,2830.98304343,1756,518554,1483.01344644,0
1649057400000,3499.44,3507.53,3495.85,3506.46,1387739,1649058299999,3962.19642982,2223,628584,1795.17538745,0
1649058300000,3506.72,3510.85,3498.31,3502.05,2084453,1649059199999,5950.23564065,3176,976859,2788.56863437,0
1649059200000,3502.22,3503.55,3493.70,3496.19,1192101,1649060099999,3407.83089346,2675,666892,1906.44483059,0
1649060100000,3496.19,3499.47,3490.01,3494.90,1706779,1649060999999,4884.48957708,3017,788010,2255.56746783,0
1649061000000,3494.90,3505.01,3487.31,3489.38,3100843,1649061899999,8872.39601294,5426,1207547,3455.13862229,0
1649061900000,3489.38,3496.35,3483.69,3493.34,2459708,1649062799999,7046.71894060,5060,1388204,3977.24039315,0
1649062800000,3493.34,3494.94,3477.62,3485.85,3986690,1649063699999,11445.43401310,6416,1670439,4796.13039914,0
1649063700000,3485.96,3488.82,3479.30,3488.42,1503498,1649064599999,4315.28027847,2800,807108,2316.50280931,0
1649064600000,3488.42,3491.48,3485.53,3485.53,892610,1649065499999,2558.74322449,1914,411346,1179.19431084,0
1649065500000,3485.52,3485.86,3459.68,3466.62,5236580,1649066399999,15093.09190317,10092,2148609,6194.22383726,0
1649066400000,3466.62,3476.63,3459.08,3475.68,4798440,1649067299999,13839.25364275,8882,2560957,7386.14402233,0
1649067300000,3475.68,3481.14,3468.62,3473.51,1928902,1649068199999,5548.35761174,3778,978553,2814.38567288,0
1649068200000,3473.52,3473.52,3447.66,3454.32,5846497,1649069099999,16913.99618430,10373,2520624,7294.55764935,0
1649069100000,3454.06,3463.92,3451.28,3457.14,2883168,1649069999999,8339.52347345,5869,1484046,4292.97107027,0
1649070000000,3457.14,3476.03,3451.49,3475.44,2636097,1649070899999,7610.32269144,5526,1501280,4333.09269194,0
1649070900000,3475.44,3476.62,3468.41,3474.96,1263424,1649071799999,3638.74862953,2726,704261,2028.35094594,0
1649071800000,3474.95,3480.27,3470.50,3471.36,1268780,1649072699999,3651.08927237,3257,576611,1659.38859509,0
1649072700000,3471.35,3480.62,3469.08,3478.80,1056396,1649073599999,3039.29965121,2268,584618,1682.01838028,0
1649073600000,3478.80,3493.79,3475.36,3489.86,2387806,1649074499999,6850.35051510,4384,1304999,3743.25582656,0
1649074500000,3489.87,3491.04,3480.33,3486.02,1453749,1649075399999,4170.02649939,3608,672611,1929.65194673,0
1649075400000,3486.02,3486.50,3471.38,3472.94,1584341,1649076299999,4556.97699494,3712,695280,2000.06914815,0
1649076300000,3473.05,3473.05,3457.82,3466.51,3629162,1649077199999,10479.28622845,6323,1710899,4941.11611105,0
1649077200000,3466.51,3472.88,3457.57,3467.66,1373501,1649078099999,3962.81179106,3129,655604,1891.65232497,0
1649078100000,3467.65,3470.82,3461.56,3462.34,1442888,1649078999999,4160.79721120,2935,720209,2076.93618464,0
1649079000000,3462.08,3484.14,3450.01,3479.85,5429901,1649079899999,15647.77685040,9903,2746885,7915.82583560,0
1649079900000,3479.85,3486.28,3472.88,3480.51,3492588,1649080799999,10036.90375238,7632,1693455,4866.77905536,0
1649080800000,3480.51,3487.75,3474.47,3476.16,2606034,1649081699999,7487.20183942,5079,1265565,3635.74382301,0
1649081700000,3475.98,3475.98,3461.97,3465.43,2015533,1649082599999,5812.76799724,5067,897166,2587.62813710,0
1649082600000,3465.43,3468.55,3451.21,3451.91,2969990,1649083499999,8582.85822662,6318,1343059,3881.34252742,0
1649083500000,3451.91,3458.89,3435.23,3445.96,4385112,1649084399999,12716.54209548,8020,1869584,5420.33615548,0
1649084400000,3445.96,3450.87,3420.56,3426.84,8876805,1649085299999,25872.54222060,18175,4248286,12382.52860571,0
1649085300000,3426.84,3437.05,3422.28,3431.65,2531429,1649086199999,7378.31851033,7444,1391650,4056.42768429,0
1649086200000,3432.09,3439.85,3429.42,3433.62,2003269,1649087099999,5831.04630317,4063,1037955,3021.37976693,0
1649087100000,3433.62,3440.76,3419.73,3423.23,1892326,1649087999999,5514.12924928,4631,680301,1981.71805927,0
1649088000000,3423.23,3443.18,3414.00,3441.88,3941824,1649088899999,11506.90988996,8008,2249538,6565.14443698,0
1649088900000,3441.88,3451.51,3440.75,3445.67,1821770,1649089799999,5287.96363343,5127,871751,2530.54368315,0
1649089800000,3445.66,3452.83,3437.65,3440.06,1942741,1649090699999,5637.85778185,5005,945845,2744.97205665,0
1649090700000,3440.05,3453.94,3438.97,3449.09,1842557,1649091599999,5342.46895522,4795,998183,2894.94305041,0
1649091600000,3448.85,3455.87,3446.19,3454.19,1308586,1649092499999,3791.45899124,3908,702603,2035.64013641,0
1649092500000,3454.12,3459.37,3451.81,3457.40,1361753,1649093399999,3940.40569552,3559,590660,1709.29790894,0
1649093400000,3457.40,3458.14,3422.56,3431.81,5048393,1649094299999,14696.45014587,10043,2343489,6825.88365251,0
1649094300000,3431.82,3438.62,3418.84,3437.20,3123939,1649095199999,9106.73032760,7649,1639868,4780.69070067,0
1649095200000,3437.19,3437.57,3405.71,3422.33,5228623,1649096099999,15299.93325643,12605,2283600,6682.26442725,0
1649096100000,3422.33,3435.08,3417.49,3431.25,1945843,1649096999999,5675.47561974,5647,1119926,3266.96551825,0
1649097000000,3431.25,3447.84,3429.04,3447.40,2043952,1649097899999,5940.41674756,4181,1375883,3998.64872786,0
1649097900000,3447.40,3462.78,3447.40,3460.83,2446706,1649098799999,7077.48928001,5628,1293114,3741.28364433,0
1649098800000,3460.83,3476.68,3460.83,3469.43,2930323,1649099699999,8444.97353771,6038,1848433,5327.87911922,0
1649099700000,3469.44,3477.12,3462.77,3477.12,2272760,1649100599999,6551.61063605,4711,1223573,3526.54100684,0
1649100600000,3477.12,3488.27,3475.07,3486.05,2947419,1649101499999,8463.38723888,5437,1565246,4494.26574485,0
1649101500000,3486.05,3499.95,3483.67,3490.25,3743157,1649102399999,10717.04519905,6893,1849206,5295.24979303,0
1649102400000,3490.35,3494.43,3473.75,3478.28,4078518,1649103299999,11701.77978950,5499,1744131,5001.74745818,0
1649103300000,3478.29,3509.63,3478.29,3503.00,6196931,1649104199999,17707.69984022,12277,4137654,11825.39548534,0
1649104200000,3503.00,3518.37,3496.69,3517.22,3167668,1649105099999,9027.49244866,7641,1820481,5188.16793036,0
1649105100000,3517.23,3519.27,3508.16,3509.47,1370972,1649105999999,3902.26306643,3961,536479,1527.04653407,0
1649106000000,3509.47,3520.52,3496.66,3514.10,3648341,1649106899999,10385.58660239,7259,2050082,5834.36193910,0
1649106900000,3514.20,3514.21,3506.31,3511.69,1262927,1649107799999,3597.85357578,2874,693680,1976.02761174,0
1649107800000,3511.69,3516.12,3504.17,3512.74,656186,1649108699999,1869.61581566,2071,280668,799.75813884,0
1649108700000,3512.75,3518.00,3504.84,3509.62,1226627,1649109599999,3491.97120344,3938,643695,1832.63909237,0
1649109600000,3509.62,3518.17,3503.40,3503.77,1172613,1649110499999,3341.61288444,4045,620192,1767.24911333,0
1649110500000,3503.77,3506.01,3497.90,3500.34,1084815,1649111399999,3098.32491544,3158,460913,1316.46193766,0
1649111400000,3500.34,3519.00,3500.33,3515.74,1298257,1649112299999,3696.88245159,4257,776718,2211.68025144,0
1649112300000,3515.74,3548.70,3515.74,3527.40,6133908,1649113199999,17354.64637968,13037,2916680,8253.23272878,0
1649113200000,3527.41,3533.67,3522.42,3529.62,1426037,1649114099999,4042.87014544,4302,790701,2241.76676283,0
1649114100000,3529.62,3540.06,3523.07,3535.74,1909452,1649114999999,5404.52279014,5463,1021489,2891.38140125,0
1649115000000,3535.74,3540.22,3520.71,3523.18,3301920,1649115899999,9351.48341704,8268,1253663,3550.68894165,0
1649115900000,3523.18,3523.18,3515.07,3519.02,1030810,1649116799999,2929.18721282,3471,424763,1207.10273758,0
1649116800000,3519.02,3524.11,3511.94,3521.08,2142617,1649117699999,6089.60579930,6705,1066811,3032.43031505,0
1649117700000,3521.08,3521.08,3511.85,3511.85,604204,1649118599999,1718.83247993,1851,232156,660.54009302,0
1649118600000,3511.86,3513.87,3501.00,3506.44,2159722,1649119499999,6161.63557933,4490,955618,2726.32087875,0
1649119500000,3506.44,3508.47,3504.48,3507.00,730529,1649120399999,2083.34589200,2259,367940,1049.34364493,0
1649120400000,3507.01,3512.22,3503.50,3507.76,971737,1649121299999,2769.71931040,2450,556315,1585.65293084,0
1649121300000,3507.76,3511.08,3507.55,3508.40,385209,1649122199999,1097.54918654,1344,185993,529.97352077,0
1649122200000,3508.39,3515.56,3508.39,3515.56,444120,1649123099999,1264.67043506,1319,268126,763.51366847,0
1649123100000,3515.56,3522.65,3515.56,3519.84,806901,1649123999999,2292.73622308,2508,404745,1150.19145589,0
1649124000000,3519.84,3522.99,3518.36,3522.82,869728,1649124899999,2469.80864214,1935,514302,1460.50352815,0
1649124900000,3522.82,3527.58,3517.96,3517.97,1026094,1649125799999,2912.33817888,3196,451639,1281.73704743,0
1649125800000,3517.96,3517.97,3511.91,3513.63,654829,1649126699999,1863.47713252,1602,231544,658.95238726,0
1649126700000,3513.62,3516.52,3510.52,3515.27,482695,1649127599999,1373.92270459,1256,279337,795.24791778,0
1649127600000,3515.07,3528.00,3514.83,3523.50,1384586,1649128499999,3931.49112858,3090,924623,2625.39648950,0
1649128500000,3523.50,3525.73,3517.15,3523.70,1353818,1649129399999,3844.82736543,3190,517560,1469.98684599,0
1649129400000,3523.69,3535.43,3522.66,3523.79,1399273,1649130299999,3964.59219974,3648,669024,1895.87895723,0
1649130300000,3523.79,3523.80,3521.12,3523.45,579406,1649131199999,1644.87112700,1432,233786,663.71478262,0
1649131200000,3523.45,3533.29,3518.00,3521.53,1542724,1649132099999,4377.16744255,3758,887767,2519.19823137,0
1649132100000,3521.52,3522.65,3516.60,3518.17,760260,1649132999999,2159.99879346,1726,310324,881.59359756,0
1649133000000,3518.18,3529.42,3517.83,3528.66,1463957,1649133899999,4155.39062198,2969,931409,2643.96231844,0
1649133900000,3528.66,3534.62,3524.54,3524.54,917863,1649134799999,2601.14312945,2349,451962,1280.75595169,0
1649134800000,3524.55,3527.31,3521.24,3521.90,539018,1649135699999,1529.31185481,1618,277782,788.17725188,0
1649135700000,3521.91,3525.00,3521.00,3522.79,446982,1649136599999,1268.88629193,1501,242088,687.30735987,0
1649136600000,3522.79,3525.36,3519.57,3519.57,456901,1649137499999,1296.93379939,1064,244497,693.90057180,0
1649137500000,3519.55,3523.10,3519.06,3521.03,479778,1649138399999,1362.63569681,1273,224231,636.92235471,0
